Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,11/5/2017 4:30:04 AM,573,927030227468828675,,,false,en,252,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",.@SebGorka responds to a poll that showed 44 percent of American millennials would prefer a socialist nation.… https://t.co/2LrX8IQidu
1,11/5/2017 4:34:05 AM,754,927031240829542400,,,false,en,215,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","On @ffweekend, @dbongino slammed Democrats in the wake of the @DonnaBrazile revelations. https://t.co/bSRB7KmM5D"
1,11/5/2017 4:45:02 AM,595,927033993052090368,,,false,en,142,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Cmdr. John Wells: ""Let's start respecting the flag."" https://t.co/GokSuqX2ZV https://t.co/VyX0u4ArEc"
1,11/5/2017 4:52:02 AM,502,927035756438208513,,,false,en,120,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","On @ffweekend, @dbongino took on those who blame America for sins every nation on Earth has engaged in. https://t.co/fu8tfuubb1"
1,11/5/2017 4:54:04 AM,3573,927036266192936960,,,false,en,1191,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@SebGorka: ""The are so many nations out there... that have very strict merit-based immigration, we should have tha… https://t.co/veisj4Ir0x"
1,11/5/2017 4:54:06 AM,1455,927036276540190720,,,false,en,718,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",.@SebGorka responds to a poll that showed 44 percent of American millennials would prefer a socialist nation.… https://t.co/sTnxtQlsrs
1,11/5/2017 4:55:03 AM,598,927036515078647808,,,false,en,165,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@gen_jackkeane on Bergdahl sentencing: ""The military judge in this case - he clearly, in my judgment, made just a… https://t.co/k8Isex611x"
1,11/5/2017 5:01:06 AM,427,927038039230111746,,,false,en,129,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","On #BullsandBears, @T_S_P_O_O_K_Y slammed the Diversity Lottery Visa Program. https://t.co/Ap3m92ov2B"
1,11/5/2017 5:11:00 AM,1534,927040529535082496,,,false,en,518,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OPINION: Judge gives deserter Bowe Bergdahl a slap on the wrist, our military members get a slap in the face https://t.co/qEhdxcnejf"
1,11/5/2017 5:41:03 AM,862,927048092502843394,,,false,en,212,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@GeraldoRivera: ""[@HillaryClinton is] irrelevant to the future of the Democratic party."" https://t.co/MKFkbqjpys"
1,11/5/2017 5:49:03 AM,5060,927050106603372544,,,false,en,1822,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Yesterday, President @realDonaldTrump once again made his case that the U.S. economy is flourishing.… https://t.co/CwkzSPNdvT"
1,11/5/2017 5:58:06 AM,756,927052383074508800,,,false,en,189,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@SebGorka: ""If there's anything untoward and undemocratic it's on the left in the last election."" https://t.co/AW3FE0pcm7"
1,11/5/2017 6:21:38 AM,138,927058305649799168,,,false,en,96,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Word of sexual harassment settlement rocks Kentucky Statehouse https://t.co/8t91SVUd8e
1,11/5/2017 6:26:41 AM,65,927059577794736128,,,false,en,17,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Knicks star Kristaps Porzingis is hottest show on Broadway
https://t.co/fcI65oc4cx"
1,11/5/2017 7:05:00 AM,1081,927069218734034944,,,false,en,166,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@realDonaldTrump says he’ll start dining at local D.C. restaurants https://t.co/26XDohNRgP
1,11/5/2017 7:24:05 AM,882,927074022650626048,,,false,en,256,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@dbongino: ""This is absolute Peak Democrat, accuse your opponents of everything YOU do: Russian collusion... rigge… https://t.co/qEDrYVB1GA"
1,11/5/2017 7:28:05 AM,545,927075026238504961,,,false,en,235,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@MichaelGWaltz: ""I'm devastated, and I'm devastated for my men who were baited into ambushes looking for [Bowe Ber… https://t.co/fwoJjHohqY"
1,11/5/2017 7:43:03 AM,770,927078793977643008,,,false,en,233,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@DanaRohrabacher: ""We have a president now who's not seen as a patsy. [President Obama] was seen as someone who wa… https://t.co/7gntri2vN5"
1,11/5/2017 7:48:01 AM,429,927080046002520065,,,false,en,121,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@DanaRohrabacher praised @POTUS for not being a ""patsy,"" which he said @POTUS44 had been. https://t.co/vNGtShhQbs https://t.co/8JbgPGETSu"
1,11/5/2017 7:49:02 AM,250,927080298940047361,,,false,en,71,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@AlanDersh: ""Nothing was violated if and when Donald Trump and the campaign 'colluded' with the Russians."" https://t.co/1EAUwYwuz5"
1,11/5/2017 7:53:04 AM,635,927081314108391424,,,false,en,174,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Disabled Navy vet refuses to receive award from Saints over national anthem protests https://t.co/GokSuqX2ZV https://t.co/unRx9eicjh
1,11/5/2017 7:55:16 AM,529,927081867546804225,,,false,en,135,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Trump meets with Abe, hails longtime US-Japan alliance
https://t.co/IzqskeLtz8"
1,11/5/2017 7:57:03 AM,208,927082319512461312,,,false,en,81,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@AlanDersh: ""Nothing was violated if and when Donald Trump and the campaign 'colluded' with the Russians.""… https://t.co/oqRBPeVLAr"
1,11/5/2017 8:00:06 AM,1562,927083084389924865,,,false,en,465,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@SebGorka: ""If there's anything untoward and undemocratic it's on the left in the last election."" https://t.co/GxSQTdmhnI"
1,11/5/2017 8:15:00 AM,122,927086836165390336,,,false,en,128,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Coaches Warned Not to Pray With High School Football Team https://t.co/kNy5FlcR9S
1,11/5/2017 8:24:21 AM,232,927089186888327168,,,false,en,105,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Brazile as DNC chair considered replacing Clinton with Biden after she fainted: report https://t.co/3Y6rsalt1r
1,11/5/2017 8:30:06 AM,197,927090633633710082,,,false,en,96,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@AmbJohnBolton: ""Asia itself faces an increasing terrorist threat in Indonesia, in the Philippines, and elsewhere."" https://t.co/uWo0pu8GRE"
1,11/5/2017 8:33:01 AM,779,927091367133642752,,,false,en,165,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Cancer Patient Gets Dream Wedding Thanks to Hospital Staff https://t.co/sVSHbf4Yl7
1,11/5/2017 8:40:02 AM,218,927093134701428738,,,false,en,76,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","On #BullsandBears, @T_S_P_O_O_K_Y slammed the Diversity Lottery Visa Program. https://t.co/XAhSzp77zE"
1,11/5/2017 8:45:06 AM,168,927094409841188864,,,false,en,63,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",.@AlanDersh: No Criminal Evidence Yet in Either Trump Russia Investigation or Democrats' Scandals… https://t.co/eh6uB7UV72
1,11/5/2017 8:57:06 AM,629,927097427756118016,,,false,en,192,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@mchooyah on Bowe Bergdahl: ""The bare minimum should've been 17 years and a dishonorable discharge."" https://t.co/UOJVlbEgrL"
1,11/5/2017 9:00:06 AM,404,927098185956212736,,,false,en,139,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@MichaelGWaltz: ""I'm devastated, and I'm devastated for my men who were baited into ambushes looking for [Bowe Ber… https://t.co/yTOnPlQY8M"
1,11/5/2017 9:02:02 AM,484,927098671132315648,,,false,en,144,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@davidwebbshow: ""Immigration for any nation... is not about diversity. It's about who adds value to the country."" https://t.co/32330UP2VI"
1,11/5/2017 9:15:05 AM,156,927101955381456896,,,false,en,47,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",.@GeorgeHWBush calls @POTUS a 'blowhard' in new book https://t.co/78NrX4KDLn https://t.co/1pWmisQHQ0
1,11/5/2017 9:25:06 AM,568,927104475273117697,,,false,en,165,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@gen_jackkeane on Bergdahl sentencing: ""The military judge in this case - he clearly, in my judgment, made just a… https://t.co/2AhUh3XwIL"
1,11/5/2017 9:45:03 AM,107,927109495427186688,,,false,en,49,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@Jehmu: ""I want to buy that rogue [Twitter] employee a beer, on me."" #BullsandBears https://t.co/WwZeLMGByx"
1,11/5/2017 9:46:03 AM,361,927109749409062912,,,false,en,104,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","On @ffweekend, @davidwebbshow said immigration is ""not about diversity. It's about who adds value to the country.""… https://t.co/34YpRR15j9"
1,11/5/2017 9:50:06 AM,599,927110767479988224,,,false,en,161,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@newtgingrich: Get smart -- Scrap the diversity lottery, be honest about terrorists https://t.co/HXKDgvVSRv https://t.co/YpNgoYfsK2"
1,11/5/2017 9:53:05 AM,1935,927111517421502465,,,false,en,738,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",.@SebGorka said that the left is finally beginning to look in the mirror at what cost them the 2016 election.… https://t.co/oTrEz13UgQ
1,11/5/2017 10:00:03 AM,225,927113273014607872,,,false,en,55,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",.@GeorgeHWBush calls @POTUS a 'blowhard' in new book https://t.co/78NrX4KDLn https://t.co/aekpRPEpdA
1,11/5/2017 10:10:05 AM,2180,927115796970586112,,,false,en,467,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@TomiLahren DNC rigging: ""If @BernieSanders has any grit at all, he will tear the DNC a new one."" @WattersWorld https://t.co/ocM75537vu"
1,11/5/2017 10:20:04 AM,2244,927118307928391680,,,false,en,680,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@SebGorka: ""If there's anything untoward and undemocratic it's on the left in the last election."" https://t.co/J3wKIcyOSO"
1,11/5/2017 10:45:00 AM,1386,927124584054132736,,,false,en,312,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@POTUS: ""We dominate the sky. We dominate the sea. We dominate the land and space."" https://t.co/Dlb3xFJgTI"
1,11/5/2017 11:15:00 AM,207,927132133281468417,,,false,en,129,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",World’s most expensive whiskey revealed to be a scam https://t.co/zVQP0BVWnE
1,11/5/2017 11:35:06 AM,7655,927137193344114690,,,false,en,1709,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@POTUS after receiving bomber jacket: ""I like this better."" https://t.co/VEG0CagffH"
1,11/5/2017 11:46:00 AM,428,927139934938439681,,,false,en,156,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",OP-ED: The day we ran out of food https://t.co/D5V2mCjcMW
1,11/5/2017 12:00:07 PM,1637,927143486213709827,,,false,en,365,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Tom Donahue on wife becoming naturalized US citizen: ""It was important to us to do it the right way, to follow the… https://t.co/dYd9skzP2U"
1,11/5/2017 12:19:01 PM,1569,927148241853956096,,,false,en,342,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@POTUS: “We’ve dealt ISIS one brutal defeat after another and it’s about time.” https://t.co/T5Qz3wb7fK
1,11/5/2017 12:33:03 PM,181,927151776209387521,jasoninthehouse,,false,en,78,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","@jasoninthehouse on Uranium One: ""You have to follow the dollars, the DOJ [and other departments] have to give Cong… https://t.co/0GIi1bH8ei"
1,11/5/2017 12:40:00 PM,338,927153525448097793,,,false,en,214,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Senior Saudi royal ousted, princes reportedly arrested https://t.co/bnmrKFsvc3"
1,11/5/2017 12:48:01 PM,2999,927155542161727488,,,false,en,1143,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@AnnCoulter on @POTUS' call to end visa lottery system: ""Every place there is diversity there is civil war, countr… https://t.co/bOOGmQQ8zS"
1,11/5/2017 1:00:01 PM,380,927158561653829632,,,false,en,100,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Johnny Depp allegedly showed up drunk to movie premiere, reports say https://t.co/9nAPUpJP81"
1,11/5/2017 1:13:06 PM,1188,927161853238579200,,,false,en,378,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@jasoninthehouse: ""I can think of absolutely no good reason why the US would give up control of any of its uranium… https://t.co/XFGfVFsXVp"
1,11/5/2017 1:24:00 PM,1484,927164598012149761,,,false,en,376,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@POTUS team wants Supreme Court to discipline ACLU for helping 17-year-old illegal immigrant get abortion https://t.co/rmDPNYS0UL
1,11/5/2017 1:35:03 PM,756,927167377359249411,,,false,en,413,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Kidnapped Alabama woman caught on video breaking free from captor's trunk https://t.co/VK1KHPOj1a https://t.co/Avx1R2pDyf
1,11/5/2017 1:48:51 PM,0,927170850507325440,,,true,en,23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EricShawnTV: Go #NYC #marathon runners! I anchor @Foxnews after @MariaBartiromo &amp; @HowardKurtz. @POTUS #DonaldTrump's Asia trip, @AmbJo…"
1,11/5/2017 1:56:04 PM,261,927172666313777153,,,false,en,71,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","COMING UP on @SundayFutures, @MariaBartiromo talks to @VP Mike Pence - Tune in at 10a ET on Fox News Channel! https://t.co/R5DQBltMgA"
1,11/5/2017 1:57:15 PM,0,927172965078372353,,,true,en,29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FoxNewsSunday: Don’t miss our intvw w/ @SpeakerRyan where the 2 discuss taxes, Russia investigation &amp; revelation the 2016 Dem primary m…"
1,11/5/2017 2:04:01 PM,405,927174666413801472,,,false,en,204,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Son of convicted terrorist becomes New York City firefighter https://t.co/D9iEz6zuYQ
1,11/5/2017 2:15:04 PM,1495,927177447992258562,,,false,en,287,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Cancer Patient Gets Dream Wedding Thanks to Hospital Staff https://t.co/iKVy48faye
1,11/5/2017 2:16:57 PM,447,927177920979890177,,,false,en,114,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trump, Japan's Abe meet before start of high-stakes diplomacy

https://t.co/Om17IcMdik"
1,11/5/2017 2:20:03 PM,0,927178703309860864,,,true,en,29,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @FoxNewsSunday: .@SpeakerRyan on tax reform: I feel very good about it…This is what we said we’d do when we ran in 2016.
1,11/5/2017 2:20:05 PM,0,927178710805106688,,,true,en,36,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @FoxNewsSunday: .@SpeakerRyan on tax reform: We're convinced this will get economy going to reach potential…want to clean out special in…
1,11/5/2017 2:20:43 PM,0,927178871409184769,,,true,en,99,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @FoxNewsSunday: .@SpeakerRyan on deadline for tax reform bill: We’re on track for moving this through the House before Thanksgiving.
1,11/5/2017 2:22:20 PM,0,927179278667735040,,,true,en,28,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @FoxNewsSunday: .@SpeakerRyan: We did things different this time because of repeal &amp; replace’s failure…worked w/ Senate ahead of time to…
1,11/5/2017 2:25:34 PM,0,927180092987662336,,,true,en,32,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @FoxNewsSunday: .@SpeakerRyan says eliminating #Obamacare individual mandate is among the ideas members are suggesting in tax reform bil…
1,11/5/2017 2:25:36 PM,0,927180099585282054,,,true,en,24,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @FoxNewsSunday: .@SpeakerRyan on Mueller’s Russia probe: I’ve said all along we need to let these career professionals do their job and…
